 1.44550000e-08  1.80000000e+00  1.44550000e-08  6.35577470e-07 
 1.44650000e-08  1.80000000e+00  1.44650000e-08  4.93085282e-07 
 1.44750000e-08  1.80000000e+00  1.44750000e-08  6.34757623e-07 
 1.44850000e-08  1.80000000e+00  1.44850000e-08  4.93828691e-07 
 1.44950000e-08  1.80000000e+00  1.44950000e-08  6.33940921e-07 
 1.45050000e-08  1.80000000e+00  1.45050000e-08  4.94570594e-07 
 1.45150000e-08  1.80000000e+00  1.45150000e-08  6.33127522e-07 
 1.45250000e-08  1.80000000e+00  1.45250000e-08  4.95310806e-07 
 1.45350000e-08  1.80000000e+00  1.45350000e-08  6.32317575e-07 
 1.45450000e-08  1.80000000e+00  1.45450000e-08  4.96049151e-07 
 1.45550000e-08  1.80000000e+00  1.45550000e-08  6.31511222e-07 
 1.45650000e-08  1.80000000e+00  1.45650000e-08  4.96785458e-07 
 1.45750000e-08  1.80000000e+00  1.45750000e-08  6.30708596e-07 
 1.45850000e-08  1.80000000e+00  1.45850000e-08  4.97519570e-07 
 1.45950000e-08  1.80000000e+00  1.45950000e-08  6.29909822e-07 
 1.46050000e-08  1.80000000e+00  1.46050000e-08  4.98251332e-07 
 1.46150000e-08  1.80000000e+00  1.46150000e-08  6.29115019e-07 
 1.46250000e-08  1.80000000e+00  1.46250000e-08  4.98980603e-07 
 1.46350000e-08  1.80000000e+00  1.46350000e-08  6.28324298e-07 
 1.46450000e-08  1.80000000e+00  1.46450000e-08  4.99707243e-07 
 1.46550000e-08  1.80000000e+00  1.46550000e-08  6.27537763e-07 
 1.46650000e-08  1.80000000e+00  1.46650000e-08  5.00431124e-07 
 1.46750000e-08  1.80000000e+00  1.46750000e-08  6.26755512e-07 
 1.46850000e-08  1.80000000e+00  1.46850000e-08  5.01152123e-07 
 1.46950000e-08  1.80000000e+00  1.46950000e-08  6.25977637e-07 
 1.47050000e-08  1.80000000e+00  1.47050000e-08  5.01870124e-07 
 1.47150000e-08  1.80000000e+00  1.47150000e-08  6.25204224e-07 
 1.47250000e-08  1.80000000e+00  1.47250000e-08  5.02585016e-07 
 1.47350000e-08  1.80000000e+00  1.47350000e-08  6.18919435e-07 
 1.47450000e-08  1.80000000e+00  1.47450000e-08  4.94268692e-07 
 1.47550000e-08  1.80000000e+00  1.47550000e-08  6.19775786e-07 
 1.47650000e-08  1.80000000e+00  1.47650000e-08  5.02698639e-07 
 1.47750000e-08  1.80000000e+00  1.47750000e-08  6.16658226e-07 
 1.47850000e-08  1.80000000e+00  1.47850000e-08  4.95535170e-07 
 1.47950000e-08  1.80000000e+00  1.47950000e-08  6.12590825e-07 
 1.48050000e-08  1.80000000e+00  1.48050000e-08  4.95124264e-07 
 1.48150000e-08  1.80000000e+00  1.48150000e-08  6.11236152e-07 
 1.48250000e-08  1.80000000e+00  1.48250000e-08  4.95684750e-07 
 1.48350000e-08  1.80000000e+00  1.48350000e-08  6.10347057e-07 
 1.48450000e-08  1.80000000e+00  1.48450000e-08  4.96379669e-07 
 1.48550000e-08  1.80000000e+00  1.48550000e-08  6.09564856e-07 
 1.48650000e-08  1.80000000e+00  1.48650000e-08  4.97089082e-07 
 1.48750000e-08  1.80000000e+00  1.48750000e-08  6.08820717e-07 
 1.48850000e-08  1.80000000e+00  1.48850000e-08  4.97796419e-07 
 1.48950000e-08  1.80000000e+00  1.48950000e-08  6.08095939e-07 
 1.49050000e-08  1.80000000e+00  1.49050000e-08  4.98499694e-07 
 1.49150000e-08  1.80000000e+00  1.49150000e-08  6.07383287e-07 
 1.49250000e-08  1.80000000e+00  1.49250000e-08  4.99198814e-07 
 1.49350000e-08  1.80000000e+00  1.49350000e-08  6.06679360e-07 
 1.49450000e-08  1.80000000e+00  1.49450000e-08  4.99893844e-07 
 1.49550000e-08  1.80000000e+00  1.49550000e-08  6.05982450e-07 
 1.49650000e-08  1.80000000e+00  1.49650000e-08  5.00584812e-07 
 1.49750000e-08  1.80000000e+00  1.49750000e-08  6.05291683e-07 
 1.49850000e-08  1.80000000e+00  1.49850000e-08  5.01271713e-07 
 1.49950000e-08  1.80000000e+00  1.49950000e-08  6.04606613e-07 
 1.50050000e-08  1.80000000e+00  1.50050000e-08  5.01954521e-07 
 1.50150000e-08  1.80000000e+00  1.50150000e-08  6.03927012e-07 
 1.50250000e-08  1.80000000e+00  1.50250000e-08  5.02633203e-07 
 1.50350000e-08  1.80000000e+00  1.50350000e-08  6.03252769e-07 
 1.50450000e-08  1.80000000e+00  1.50450000e-08  5.03307723e-07 
 1.50550000e-08  1.80000000e+00  1.50550000e-08  6.02583828e-07 
 1.50650000e-08  1.80000000e+00  1.50650000e-08  5.03978044e-07 
 1.50750000e-08  1.80000000e+00  1.50750000e-08  6.01920164e-07 
 1.50850000e-08  1.80000000e+00  1.50850000e-08  5.04644132e-07 
 1.50950000e-08  1.80000000e+00  1.50950000e-08  6.01261765e-07 
 1.51050000e-08  1.80000000e+00  1.51050000e-08  5.05305952e-07 
 1.51150000e-08  1.80000000e+00  1.51150000e-08  6.00608624e-07 
 1.51250000e-08  1.80000000e+00  1.51250000e-08  5.05963476e-07 
 1.51350000e-08  1.80000000e+00  1.51350000e-08  5.99960740e-07 
 1.51450000e-08  1.80000000e+00  1.51450000e-08  5.06616676e-07 
 1.51550000e-08  1.80000000e+00  1.51550000e-08  5.99318110e-07 
 1.51650000e-08  1.80000000e+00  1.51650000e-08  5.07265525e-07 
 1.51750000e-08  1.80000000e+00  1.51750000e-08  5.98680728e-07 
 1.51850000e-08  1.80000000e+00  1.51850000e-08  5.07910002e-07 
 1.51950000e-08  1.80000000e+00  1.51950000e-08  5.98048591e-07 
 1.52050000e-08  1.80000000e+00  1.52050000e-08  5.08550086e-07 
 1.52150000e-08  1.80000000e+00  1.52150000e-08  5.97421692e-07 
 1.52250000e-08  1.80000000e+00  1.52250000e-08  5.09185759e-07 
 1.52350000e-08  1.80000000e+00  1.52350000e-08  5.96800023e-07 
 1.52450000e-08  1.80000000e+00  1.52450000e-08  5.09817006e-07 
 1.52550000e-08  1.80000000e+00  1.52550000e-08  5.96183573e-07 
 1.52650000e-08  1.80000000e+00  1.52650000e-08  5.10443813e-07 
 1.52750000e-08  1.80000000e+00  1.52750000e-08  5.95572333e-07 
 1.52850000e-08  1.80000000e+00  1.52850000e-08  5.11066169e-07 
 1.52950000e-08  1.80000000e+00  1.52950000e-08  5.94966289e-07 
 1.53050000e-08  1.80000000e+00  1.53050000e-08  5.11684065e-07 
 1.53150000e-08  1.80000000e+00  1.53150000e-08  5.94365428e-07 
 1.53250000e-08  1.80000000e+00  1.53250000e-08  5.12297493e-07 
 1.53350000e-08  1.80000000e+00  1.53350000e-08  5.93769735e-07 
 1.53450000e-08  1.80000000e+00  1.53450000e-08  5.12906447e-07 
 1.53550000e-08  1.80000000e+00  1.53550000e-08  5.93179192e-07 
 1.53650000e-08  1.80000000e+00  1.53650000e-08  5.13510924e-07 
 1.53750000e-08  1.80000000e+00  1.53750000e-08  5.92593782e-07 
 1.53850000e-08  1.80000000e+00  1.53850000e-08  5.14110922e-07 
 1.53950000e-08  1.80000000e+00  1.53950000e-08  5.92013486e-07 
 1.54050000e-08  1.80000000e+00  1.54050000e-08  5.14706438e-07 
 1.54150000e-08  1.80000000e+00  1.54150000e-08  5.91438285e-07 
 1.54250000e-08  1.80000000e+00  1.54250000e-08  5.15297476e-07 
 1.54350000e-08  1.80000000e+00  1.54350000e-08  5.90868157e-07 
 1.54450000e-08  1.80000000e+00  1.54450000e-08  5.15884037e-07 
 1.54550000e-08  1.80000000e+00  1.54550000e-08  5.90303080e-07 
 1.54650000e-08  1.80000000e+00  1.54650000e-08  5.16466124e-07 
 1.54750000e-08  1.80000000e+00  1.54750000e-08  5.89743033e-07 
 1.54850000e-08  1.80000000e+00  1.54850000e-08  5.17043743e-07 
 1.54950000e-08  1.80000000e+00  1.54950000e-08  5.89187990e-07 
 1.55050000e-08  1.80000000e+00  1.55050000e-08  5.17616900e-07 
 1.55150000e-08  1.80000000e+00  1.55150000e-08  5.88637928e-07 
 1.55250000e-08  1.80000000e+00  1.55250000e-08  5.18185603e-07 
 1.55350000e-08  1.80000000e+00  1.55350000e-08  5.88092820e-07 
 1.55450000e-08  1.80000000e+00  1.55450000e-08  5.18749859e-07 
 1.55550000e-08  1.80000000e+00  1.55550000e-08  5.87552642e-07 
 1.55650000e-08  1.80000000e+00  1.55650000e-08  5.19309680e-07 
 1.55750000e-08  1.80000000e+00  1.55750000e-08  5.87017367e-07 
 1.55850000e-08  1.80000000e+00  1.55850000e-08  5.19865075e-07 
 1.55950000e-08  1.80000000e+00  1.55950000e-08  5.86486968e-07 
 1.56050000e-08  1.80000000e+00  1.56050000e-08  5.20416058e-07 
 1.56150000e-08  1.80000000e+00  1.56150000e-08  5.85961416e-07 
 1.56250000e-08  1.80000000e+00  1.56250000e-08  5.20962639e-07 
 1.56350000e-08  1.80000000e+00  1.56350000e-08  5.85440683e-07 
 1.56450000e-08  1.80000000e+00  1.56450000e-08  5.21504833e-07 
 1.56550000e-08  1.80000000e+00  1.56550000e-08  5.84924741e-07 
 1.56650000e-08  1.80000000e+00  1.56650000e-08  5.22042655e-07 
 1.56750000e-08  1.80000000e+00  1.56750000e-08  5.84413561e-07 
 1.56850000e-08  1.80000000e+00  1.56850000e-08  5.22576119e-07 
 1.56950000e-08  1.80000000e+00  1.56950000e-08  5.83907111e-07 
 1.57050000e-08  1.80000000e+00  1.57050000e-08  5.23105242e-07 
 1.57150000e-08  1.80000000e+00  1.57150000e-08  5.83405363e-07 
 1.57250000e-08  1.80000000e+00  1.57250000e-08  5.23630041e-07 
 1.57350000e-08  1.80000000e+00  1.57350000e-08  5.82908285e-07 
 1.57450000e-08  1.80000000e+00  1.57450000e-08  5.24150532e-07 
 1.57550000e-08  1.80000000e+00  1.57550000e-08  5.82415847e-07 
 1.57650000e-08  1.80000000e+00  1.57650000e-08  5.24666734e-07 
 1.57750000e-08  1.80000000e+00  1.57750000e-08  5.81928017e-07 
 1.57850000e-08  1.80000000e+00  1.57850000e-08  5.25178666e-07 
 1.57950000e-08  1.80000000e+00  1.57950000e-08  5.81444764e-07 
 1.58050000e-08  1.80000000e+00  1.58050000e-08  5.25686347e-07 
 1.58150000e-08  1.80000000e+00  1.58150000e-08  5.80966056e-07 
 1.58250000e-08  1.80000000e+00  1.58250000e-08  5.26189798e-07 
 1.58350000e-08  1.80000000e+00  1.58350000e-08  5.80491861e-07 
 1.58450000e-08  1.80000000e+00  1.58450000e-08  5.26689037e-07 
 1.58550000e-08  1.80000000e+00  1.58550000e-08  5.80022147e-07 
 1.58650000e-08  1.80000000e+00  1.58650000e-08  5.27184087e-07 
 1.58750000e-08  1.80000000e+00  1.58750000e-08  5.79556882e-07 
 1.58850000e-08  1.80000000e+00  1.58850000e-08  5.27674968e-07 
 1.58950000e-08  1.80000000e+00  1.58950000e-08  5.79096031e-07 
 1.59050000e-08  1.80000000e+00  1.59050000e-08  5.28161703e-07 
 1.59150000e-08  1.80000000e+00  1.59150000e-08  5.78639564e-07 
 1.59250000e-08  1.80000000e+00  1.59250000e-08  5.28644313e-07 
 1.59350000e-08  1.80000000e+00  1.59350000e-08  5.78187446e-07 
 1.59450000e-08  1.80000000e+00  1.59450000e-08  5.29122821e-07 
 1.59550000e-08  1.80000000e+00  1.59550000e-08  5.77739645e-07 
 1.59650000e-08  1.80000000e+00  1.59650000e-08  5.29597250e-07 
 1.59750000e-08  1.80000000e+00  1.59750000e-08  5.77296127e-07 
 1.59850000e-08  1.80000000e+00  1.59850000e-08  5.30067623e-07 
 1.59950000e-08  1.80000000e+00  1.59950000e-08  5.76856860e-07 
 1.60050000e-08  1.80000000e+00  1.60050000e-08  5.30533964e-07 
 1.60150000e-08  1.80000000e+00  1.60150000e-08  5.76421811e-07 
 1.60250000e-08  1.80000000e+00  1.60250000e-08  5.30996296e-07 
 1.60350000e-08  1.80000000e+00  1.60350000e-08  5.75990944e-07 
 1.60450000e-08  1.80000000e+00  1.60450000e-08  5.31454644e-07 
 1.60550000e-08  1.80000000e+00  1.60550000e-08  5.75564229e-07 
 1.60650000e-08  1.80000000e+00  1.60650000e-08  5.31909033e-07 
 1.60750000e-08  1.80000000e+00  1.60750000e-08  5.75141630e-07 
 1.60850000e-08  1.80000000e+00  1.60850000e-08  5.32359486e-07 
 1.60925000e-08  1.80000000e+00  1.60925000e-08  5.59484020e-07 
 1.61000000e-08  1.80000000e+00  1.61000000e-08  5.09194887e-07 
 1.61010000e-08  1.78200000e+00  1.61010000e-08 -2.24989131e-03 
 1.61030000e-08  1.74600000e+00  1.61030000e-08 -6.55731494e-03 
 1.61070000e-08  1.67400000e+00  1.61070000e-08 -1.37674695e-02 
 1.61150000e-08  1.53000000e+00  1.61150000e-08 -2.28713624e-02 
 1.61250000e-08  1.35000000e+00  1.61250000e-08 -2.98974998e-02 
 1.61350000e-08  1.17000000e+00  1.61350000e-08 -3.53394602e-02 
 1.61450000e-08  9.90000000e-01  1.61450000e-08 -3.58487023e-02 
 1.61550000e-08  8.10000000e-01  1.61550000e-08 -2.12756960e-02 
 1.61650000e-08  6.30000000e-01  1.61650000e-08  2.74561735e-02 
 1.61750000e-08  4.50000000e-01  1.61750000e-08  1.35890847e-01 
 1.61850000e-08  2.70000000e-01  1.61850000e-08  3.07751926e-01 
 1.61925000e-08  1.35000000e-01  1.61925000e-08  4.76267300e-01 
 1.62000000e-08  0.00000000e+00  1.62000000e-08  6.74287832e-01 
 1.62010000e-08  0.00000000e+00  1.62010000e-08  7.04118982e-01 
 1.62030000e-08  0.00000000e+00  1.62030000e-08  7.63116625e-01 
 1.62070000e-08  0.00000000e+00  1.62070000e-08  8.77415117e-01 
 1.62150000e-08  0.00000000e+00  1.62150000e-08  1.08899643e+00 
 1.62250000e-08  0.00000000e+00  1.62250000e-08  1.31082021e+00 
 1.62350000e-08  0.00000000e+00  1.62350000e-08  1.47597988e+00 
 1.62450000e-08  0.00000000e+00  1.62450000e-08  1.59153647e+00 
 1.62550000e-08  0.00000000e+00  1.62550000e-08  1.66897821e+00 
 1.62650000e-08  0.00000000e+00  1.62650000e-08  1.71901525e+00 
 1.62750000e-08  0.00000000e+00  1.62750000e-08  1.75050809e+00 
 1.62850000e-08  0.00000000e+00  1.62850000e-08  1.76996342e+00 
 1.62950000e-08  0.00000000e+00  1.62950000e-08  1.78185548e+00 
 1.63050000e-08  0.00000000e+00  1.63050000e-08  1.78906095e+00 
 1.63150000e-08  0.00000000e+00  1.63150000e-08  1.79341944e+00 
 1.63250000e-08  0.00000000e+00  1.63250000e-08  1.79603969e+00 
 1.63350000e-08  0.00000000e+00  1.63350000e-08  1.79762337e+00 
 1.63450000e-08  0.00000000e+00  1.63450000e-08  1.79856865e+00 
 1.63550000e-08  0.00000000e+00  1.63550000e-08  1.79914285e+00 
 1.63650000e-08  0.00000000e+00  1.63650000e-08  1.79948188e+00 
 1.63750000e-08  0.00000000e+00  1.63750000e-08  1.79969149e+00 
 1.63850000e-08  0.00000000e+00  1.63850000e-08  1.79981175e+00 
 1.63950000e-08  0.00000000e+00  1.63950000e-08  1.79988959e+00 
 1.64050000e-08  0.00000000e+00  1.64050000e-08  1.79993098e+00 
 1.64150000e-08  0.00000000e+00  1.64150000e-08  1.79996110e+00 
 1.64250000e-08  0.00000000e+00  1.64250000e-08  1.79997410e+00 
 1.64350000e-08  0.00000000e+00  1.64350000e-08  1.79998689e+00 
 1.64450000e-08  0.00000000e+00  1.64450000e-08  1.79998973e+00 
 1.64550000e-08  0.00000000e+00  1.64550000e-08  1.79999615e+00 
 1.64650000e-08  0.00000000e+00  1.64650000e-08  1.79999543e+00 
 1.64750000e-08  0.00000000e+00  1.64750000e-08  1.79999945e+00 
 1.64850000e-08  0.00000000e+00  1.64850000e-08  1.79999744e+00 
 1.64950000e-08  0.00000000e+00  1.64950000e-08  1.80000044e+00 
 1.65050000e-08  0.00000000e+00  1.65050000e-08  1.79999815e+00 
 1.65150000e-08  0.00000000e+00  1.65150000e-08  1.80000079e+00 
 1.65250000e-08  0.00000000e+00  1.65250000e-08  1.79999846e+00 
 1.65350000e-08  0.00000000e+00  1.65350000e-08  1.80000087e+00 
 1.65450000e-08  0.00000000e+00  1.65450000e-08  1.79999861e+00 
 1.65550000e-08  0.00000000e+00  1.65550000e-08  1.80000087e+00 
 1.65650000e-08  0.00000000e+00  1.65650000e-08  1.79999872e+00 
 1.65750000e-08  0.00000000e+00  1.65750000e-08  1.80000084e+00 
 1.65850000e-08  0.00000000e+00  1.65850000e-08  1.79999884e+00 
 1.65950000e-08  0.00000000e+00  1.65950000e-08  1.80000089e+00 
 1.66050000e-08  0.00000000e+00  1.66050000e-08  1.79999895e+00 
 1.66150000e-08  0.00000000e+00  1.66150000e-08  1.80000081e+00 
 1.66250000e-08  0.00000000e+00  1.66250000e-08  1.79999897e+00 
 1.66350000e-08  0.00000000e+00  1.66350000e-08  1.80000073e+00 
 1.66450000e-08  0.00000000e+00  1.66450000e-08  1.79999901e+00 
 1.66550000e-08  0.00000000e+00  1.66550000e-08  1.80000068e+00 
 1.66650000e-08  0.00000000e+00  1.66650000e-08  1.79999906e+00 
 1.66750000e-08  0.00000000e+00  1.66750000e-08  1.80000064e+00 
 1.66850000e-08  0.00000000e+00  1.66850000e-08  1.79999912e+00 
 1.66950000e-08  0.00000000e+00  1.66950000e-08  1.80000060e+00 
 1.67050000e-08  0.00000000e+00  1.67050000e-08  1.79999917e+00 
 1.67150000e-08  0.00000000e+00  1.67150000e-08  1.80000056e+00 
 1.67250000e-08  0.00000000e+00  1.67250000e-08  1.79999922e+00 
 1.67350000e-08  0.00000000e+00  1.67350000e-08  1.80000053e+00 
 1.67450000e-08  0.00000000e+00  1.67450000e-08  1.79999927e+00 
 1.67550000e-08  0.00000000e+00  1.67550000e-08  1.80000050e+00 
 1.67650000e-08  0.00000000e+00  1.67650000e-08  1.79999931e+00 
 1.67750000e-08  0.00000000e+00  1.67750000e-08  1.80000047e+00 
 1.67850000e-08  0.00000000e+00  1.67850000e-08  1.79999936e+00 
 1.67950000e-08  0.00000000e+00  1.67950000e-08  1.80000044e+00 
 1.68050000e-08  0.00000000e+00  1.68050000e-08  1.79999940e+00 
 1.68150000e-08  0.00000000e+00  1.68150000e-08  1.80000042e+00 
 1.68250000e-08  0.00000000e+00  1.68250000e-08  1.79999944e+00 
 1.68350000e-08  0.00000000e+00  1.68350000e-08  1.80000039e+00 
 1.68450000e-08  0.00000000e+00  1.68450000e-08  1.79999948e+00 
 1.68550000e-08  0.00000000e+00  1.68550000e-08  1.80000037e+00 
 1.68650000e-08  0.00000000e+00  1.68650000e-08  1.79999951e+00 
 1.68750000e-08  0.00000000e+00  1.68750000e-08  1.80000034e+00 
 1.68850000e-08  0.00000000e+00  1.68850000e-08  1.79999955e+00 
 1.68950000e-08  0.00000000e+00  1.68950000e-08  1.80000032e+00 
 1.69050000e-08  0.00000000e+00  1.69050000e-08  1.79999958e+00 
 1.69150000e-08  0.00000000e+00  1.69150000e-08  1.80000030e+00 
 1.69250000e-08  0.00000000e+00  1.69250000e-08  1.79999961e+00 
 1.69350000e-08  0.00000000e+00  1.69350000e-08  1.80000028e+00 
 1.69450000e-08  0.00000000e+00  1.69450000e-08  1.79999964e+00 
 1.69550000e-08  0.00000000e+00  1.69550000e-08  1.80000026e+00 
 1.69650000e-08  0.00000000e+00  1.69650000e-08  1.79999966e+00 
 1.69750000e-08  0.00000000e+00  1.69750000e-08  1.80000025e+00 
 1.69850000e-08  0.00000000e+00  1.69850000e-08  1.79999969e+00 
 1.69950000e-08  0.00000000e+00  1.69950000e-08  1.80000023e+00 
 1.70050000e-08  0.00000000e+00  1.70050000e-08  1.79999971e+00 
 1.70150000e-08  0.00000000e+00  1.70150000e-08  1.80000021e+00 
 1.70250000e-08  0.00000000e+00  1.70250000e-08  1.79999974e+00 
 1.70350000e-08  0.00000000e+00  1.70350000e-08  1.80000020e+00 
 1.70450000e-08  0.00000000e+00  1.70450000e-08  1.79999976e+00 
 1.70550000e-08  0.00000000e+00  1.70550000e-08  1.80000018e+00 
 1.70650000e-08  0.00000000e+00  1.70650000e-08  1.79999978e+00 
 1.70750000e-08  0.00000000e+00  1.70750000e-08  1.80000017e+00 
 1.70850000e-08  0.00000000e+00  1.70850000e-08  1.79999980e+00 
 1.70950000e-08  0.00000000e+00  1.70950000e-08  1.80000016e+00 
 1.71050000e-08  0.00000000e+00  1.71050000e-08  1.79999982e+00 
 1.71150000e-08  0.00000000e+00  1.71150000e-08  1.80000015e+00 
 1.71250000e-08  0.00000000e+00  1.71250000e-08  1.79999984e+00 
 1.71350000e-08  0.00000000e+00  1.71350000e-08  1.80000013e+00 
 1.71450000e-08  0.00000000e+00  1.71450000e-08  1.79999985e+00 
 1.71550000e-08  0.00000000e+00  1.71550000e-08  1.80000012e+00 
 1.71650000e-08  0.00000000e+00  1.71650000e-08  1.79999987e+00 
 1.71750000e-08  0.00000000e+00  1.71750000e-08  1.80000011e+00 
 1.71850000e-08  0.00000000e+00  1.71850000e-08  1.79999988e+00 
 1.71950000e-08  0.00000000e+00  1.71950000e-08  1.80000010e+00 
 1.72050000e-08  0.00000000e+00  1.72050000e-08  1.79999989e+00 
 1.72150000e-08  0.00000000e+00  1.72150000e-08  1.80000008e+00 
 1.72250000e-08  0.00000000e+00  1.72250000e-08  1.79999990e+00 
 1.72350000e-08  0.00000000e+00  1.72350000e-08  1.80000007e+00 
 1.72450000e-08  0.00000000e+00  1.72450000e-08  1.79999991e+00 
 1.72550000e-08  0.00000000e+00  1.72550000e-08  1.80000006e+00 
 1.72650000e-08  0.00000000e+00  1.72650000e-08  1.79999992e+00 
 1.72750000e-08  0.00000000e+00  1.72750000e-08  1.80000005e+00 
 1.72850000e-08  0.00000000e+00  1.72850000e-08  1.79999993e+00 
 1.72950000e-08  0.00000000e+00  1.72950000e-08  1.80000004e+00 
 1.73050000e-08  0.00000000e+00  1.73050000e-08  1.79999993e+00 
 1.73150000e-08  0.00000000e+00  1.73150000e-08  1.80000003e+00 
 1.73250000e-08  0.00000000e+00  1.73250000e-08  1.79999994e+00 
 1.73350000e-08  0.00000000e+00  1.73350000e-08  1.80000002e+00 
 1.73450000e-08  0.00000000e+00  1.73450000e-08  1.79999995e+00 
 1.73550000e-08  0.00000000e+00  1.73550000e-08  1.80000001e+00 
 1.73650000e-08  0.00000000e+00  1.73650000e-08  1.79999995e+00 
 1.73750000e-08  0.00000000e+00  1.73750000e-08  1.80000000e+00 
 1.73850000e-08  0.00000000e+00  1.73850000e-08  1.79999996e+00 
 1.73950000e-08  0.00000000e+00  1.73950000e-08  1.79999999e+00 
 1.74050000e-08  0.00000000e+00  1.74050000e-08  1.79999996e+00 
 1.74150000e-08  0.00000000e+00  1.74150000e-08  1.79999998e+00 
 1.74250000e-08  0.00000000e+00  1.74250000e-08  1.79999997e+00 
 1.74350000e-08  0.00000000e+00  1.74350000e-08  1.79999998e+00 
 1.74450000e-08  0.00000000e+00  1.74450000e-08  1.79999997e+00 
 1.74550000e-08  0.00000000e+00  1.74550000e-08  1.79999997e+00 
 1.74650000e-08  0.00000000e+00  1.74650000e-08  1.79999998e+00 
 1.74750000e-08  0.00000000e+00  1.74750000e-08  1.79999996e+00 
 1.74850000e-08  0.00000000e+00  1.74850000e-08  1.79999998e+00 
 1.74950000e-08  0.00000000e+00  1.74950000e-08  1.79999996e+00 
 1.75050000e-08  0.00000000e+00  1.75050000e-08  1.79999999e+00 
 1.75150000e-08  0.00000000e+00  1.75150000e-08  1.79999995e+00 
 1.75250000e-08  0.00000000e+00  1.75250000e-08  1.79999999e+00 
 1.75350000e-08  0.00000000e+00  1.75350000e-08  1.79999995e+00 
 1.75450000e-08  0.00000000e+00  1.75450000e-08  1.79999999e+00 
 1.75550000e-08  0.00000000e+00  1.75550000e-08  1.79999994e+00 
 1.75650000e-08  0.00000000e+00  1.75650000e-08  1.80000000e+00 
 1.75750000e-08  0.00000000e+00  1.75750000e-08  1.79999994e+00 
 1.75850000e-08  0.00000000e+00  1.75850000e-08  1.80000000e+00 
 1.75950000e-08  0.00000000e+00  1.75950000e-08  1.79999993e+00 
 1.76050000e-08  0.00000000e+00  1.76050000e-08  1.80000000e+00 
 1.76150000e-08  0.00000000e+00  1.76150000e-08  1.79999993e+00 
 1.76250000e-08  0.00000000e+00  1.76250000e-08  1.80000001e+00 
 1.76350000e-08  0.00000000e+00  1.76350000e-08  1.79999992e+00 
 1.76450000e-08  0.00000000e+00  1.76450000e-08  1.80000001e+00 
 1.76550000e-08  0.00000000e+00  1.76550000e-08  1.79999992e+00 
 1.76650000e-08  0.00000000e+00  1.76650000e-08  1.80000001e+00 
 1.76750000e-08  0.00000000e+00  1.76750000e-08  1.79999992e+00 
 1.76850000e-08  0.00000000e+00  1.76850000e-08  1.80000001e+00 
 1.76950000e-08  0.00000000e+00  1.76950000e-08  1.79999991e+00 
 1.77050000e-08  0.00000000e+00  1.77050000e-08  1.80000002e+00 
 1.77150000e-08  0.00000000e+00  1.77150000e-08  1.79999991e+00 
 1.77250000e-08  0.00000000e+00  1.77250000e-08  1.80000002e+00 
 1.77350000e-08  0.00000000e+00  1.77350000e-08  1.79999991e+00 
 1.77450000e-08  0.00000000e+00  1.77450000e-08  1.80000002e+00 
 1.77550000e-08  0.00000000e+00  1.77550000e-08  1.79999990e+00 
 1.77650000e-08  0.00000000e+00  1.77650000e-08  1.80000002e+00 
 1.77750000e-08  0.00000000e+00  1.77750000e-08  1.79999990e+00 
 1.77850000e-08  0.00000000e+00  1.77850000e-08  1.80000002e+00 
 1.77950000e-08  0.00000000e+00  1.77950000e-08  1.79999990e+00 
 1.78050000e-08  0.00000000e+00  1.78050000e-08  1.80000002e+00 
 1.78150000e-08  0.00000000e+00  1.78150000e-08  1.79999990e+00 
 1.78250000e-08  0.00000000e+00  1.78250000e-08  1.80000003e+00 
 1.78350000e-08  0.00000000e+00  1.78350000e-08  1.79999990e+00 
 1.78450000e-08  0.00000000e+00  1.78450000e-08  1.80000003e+00 
 1.78550000e-08  0.00000000e+00  1.78550000e-08  1.79999989e+00 
 1.78650000e-08  0.00000000e+00  1.78650000e-08  1.80000003e+00 
 1.78750000e-08  0.00000000e+00  1.78750000e-08  1.79999989e+00 
 1.78850000e-08  0.00000000e+00  1.78850000e-08  1.80000003e+00 
 1.78950000e-08  0.00000000e+00  1.78950000e-08  1.79999989e+00 
 1.79050000e-08  0.00000000e+00  1.79050000e-08  1.80000003e+00 
 1.79150000e-08  0.00000000e+00  1.79150000e-08  1.79999989e+00 
 1.79250000e-08  0.00000000e+00  1.79250000e-08  1.80000003e+00 
 1.79350000e-08  0.00000000e+00  1.79350000e-08  1.79999989e+00 
 1.79450000e-08  0.00000000e+00  1.79450000e-08  1.80000003e+00 
 1.79550000e-08  0.00000000e+00  1.79550000e-08  1.79999989e+00 
 1.79650000e-08  0.00000000e+00  1.79650000e-08  1.80000003e+00 
 1.79750000e-08  0.00000000e+00  1.79750000e-08  1.79999989e+00 
 1.79850000e-08  0.00000000e+00  1.79850000e-08  1.80000003e+00 
 1.79950000e-08  0.00000000e+00  1.79950000e-08  1.79999989e+00 
 1.80050000e-08  0.00000000e+00  1.80050000e-08  1.80000003e+00 
 1.80150000e-08  0.00000000e+00  1.80150000e-08  1.79999988e+00 
 1.80250000e-08  0.00000000e+00  1.80250000e-08  1.80000003e+00 
 1.80350000e-08  0.00000000e+00  1.80350000e-08  1.79999988e+00 
 1.80450000e-08  0.00000000e+00  1.80450000e-08  1.80000003e+00 
 1.80550000e-08  0.00000000e+00  1.80550000e-08  1.79999988e+00 
 1.80650000e-08  0.00000000e+00  1.80650000e-08  1.80000003e+00 
